# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=92 对照帧=176 边界=395→395
apTicksAccepted=395 apTicksRejected=0
apResyncApplied=0 apStreamVersion=1 apUnacked=2 apSnapshotApplied=391 spInterpAuthorityAccepted=64
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=1 pending=395 confirmed=393 unacked=2 journalPending=0 journalSeq=2 journalFailed=False frozen=False
apCounters: snapshotQueued=3128 snapshotApplied=391 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=0 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=395 inputEntriesSent=791 unackedRetired=393 ticks=395 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=1 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=2 resyncApplied=0 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2113
event kind=1 value=0 key=2505
event kind=2 value=0 key=2506
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904140840,155,240139,1,2480,-0.901,1,-0.75,Walking,True,2.3,0,0
1789904140840,155,240139,1,2480,-0.901,1,-0.75,Walking,True,2.3,0,0
1789904140840,155,240139,1,2480,-0.901,1,-0.75,Walking,True,2.3,0,0
1789904140840,155,240139,1,2480,-0.901,1,-0.75,Walking,True,2.3,0,0
1789904140840,155,240139,1,2480,-0.901,1,-0.75,Walking,True,2.3,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140856,156,243228,1,2496,-0.901,1,-0.75,Walking,True,1.98,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140871,157,244819,1,2512,-0.901,1,-0.75,Walking,True,1.66,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140887,158,246343,1,2528,-0.901,1,-0.75,Walking,True,1.34,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140902,159,247892,1,2544,-0.901,1,-0.75,Walking,True,1.02,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140918,160,249443,1,2560,-0.901,1,-0.75,Walking,True,0.7,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140934,161,251035,1,2576,-0.901,1,-0.75,Walking,True,0.38,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140949,162,252621,1,2592,-0.901,1,-0.75,Walking,True,0.06,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140965,163,253963,1,2608,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140980,164,255480,1,2624,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904140995,165,256861,1,2640,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141011,166,258344,1,2656,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141026,167,259951,1,2672,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141041,168,261507,1,2688,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141057,169,262997,1,2704,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141074,170,264545,1,2720,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141089,171,266258,1,2736,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141105,172,267815,1,2752,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141121,173,269352,1,2768,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141136,174,270909,1,2784,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141152,175,272476,1,2800,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141167,176,273990,1,2816,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141182,177,275404,1,2832,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141198,178,276937,1,2848,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141213,179,278462,1,2864,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141228,180,279962,1,2880,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141244,181,281473,1,2896,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141260,182,282949,1,2912,-0.901,1,-0.75,Walking,True,0,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141510,183,317563,1,2928,-0.90612,1,-0.75,Walking,True,-0.32,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141525,184,320584,1,2944,-0.91636,1,-0.75,Walking,True,-0.64,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141540,185,322019,1,2960,-0.93172,1,-0.75,Walking,True,-0.96,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141555,186,323389,1,2976,-0.9522,1,-0.75,Walking,True,-1.28,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141570,187,324654,1,2992,-0.9778,1,-0.75,Walking,True,-1.6,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141586,188,325979,1,3008,-1.00852,1,-0.75,Walking,True,-1.92,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141603,189,327536,1,3024,-1.04436,1,-0.75,Walking,True,-2.24,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141618,190,329184,1,3040,-1.08532,1,-0.75,Walking,True,-2.56,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141633,191,330605,1,3056,-1.1314,1,-0.75,Walking,True,-2.88,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141649,192,332001,1,3072,-1.1826,1,-0.75,Walking,True,-3.2,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141664,193,333550,1,3088,-1.23892,1,-0.75,Walking,True,-3.52,0,0
1789904141680,194,335046,1,3104,-1.30036,1,-0.75,Walking,True,-3.84,0,0
1789904141680,194,335046,1,3104,-1.30036,1,-0.75,Walking,True,-3.84,0,0
1789904141680,194,335046,1,3104,-1.30036,1,-0.75,Walking,True,-3.84,0,0
