# R4-B --movement 真实 Unity DS 权威运动验收证据
# 权威来源：真实 Unity DS（PhysX 隔离物理场景）复制下来的 _movementSnapshotV1 与 owner 可靠事件
# 客户端 AP 碰撞世界：PMMoverTestWorld（AABB 替身，WorldVersion=1）——不是 PhysX
# 输入 dt=16ms；节拍=真实 Stopwatch 墙钟；DS 预算由 DS 自己的墙钟累计

## 客户端 A（本端 uid=301，对手 uid=302）
note: ap=ok sp=ok
note: resync 1→2 旧流帧=27 对照帧=56 边界=393→449
apTicksAccepted=393 apTicksRejected=0
apResyncApplied=1 apStreamVersion=2 apUnacked=0 apSnapshotApplied=393 spInterpAuthorityAccepted=3561
apDescribe: PMR4MovementDriver role=AutonomousProxy epoch=1 instance=1 stream=2 pending=393 confirmed=393 unacked=0 journalPending=0 journalSeq=0 journalFailed=False frozen=False
apCounters: snapshotQueued=3568 snapshotApplied=393 snapshotDecodeFailed=0 snapshotRejectedIdentity=0 snapshotRejectedStreamNewer=8 snapshotRejectedWorldVersion=0 snapshotQueueDrops=0 snapshotPublished=0 snapshotStreamRebinds=0 snapshotRebindRejectedRegressing=0 snapshotRebindRejectedFrozen=0 rebindFallbacks=0 inputPayloadsSent=393 inputEntriesSent=784 unackedRetired=393 ticks=393 ticksRejected=0 placeholders=0 eventPayloadsReceived=2 eventBatchesAccepted=2 eventBatchesRejected=0 eventDecodeFailed=0 journalFailed=False journalSeqGaps=0 journalDuplicateEvents=0 journalDispatched=3 journalLateDispatches=0 journalOverflows=0 resyncRequestsSent=0 resyncPayloadsReceived=1 resyncApplied=1 resyncRejectedRegressing=0 resyncRejectedOldStream=0 resyncInlineRejected=0 frozen=False threadViolations=0
# owner 可靠事件（kind 1=ModeChanged, 2=Landed）
event kind=1 value=1 key=2105
event kind=1 value=0 key=2497
event kind=2 value=0 key=2498
# AP 侧收到的真实 DS 权威快照轨迹（wallMs,outputFrame,serverFrame,stream,totalMs,x,y,z,mode,grounded,velX,velY,velZ）
1789904426689,31,50156,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904426689,31,50156,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904426689,31,50156,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904426689,31,50156,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904426689,31,50156,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904426689,31,50156,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904426689,31,50156,1,496,-1.415039,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426705,32,51737,1,512,-1.352639,1,-0.75,Walking,True,3.9,0,0
1789904426721,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426721,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426722,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426722,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426722,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426722,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426722,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426722,33,53280,1,528,-1.290239,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426737,34,54749,1,544,-1.227839,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426753,35,56277,1,560,-1.165439,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426769,36,57726,1,576,-1.103039,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426785,37,59286,1,592,-1.040639,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426800,38,60752,1,608,-0.978239,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426815,39,62119,1,624,-0.915839,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426830,40,63525,1,640,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426845,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426845,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426845,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426846,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426846,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426846,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426846,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426846,41,64883,1,656,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426861,42,66305,1,672,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426876,43,67732,1,688,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426892,44,69098,1,704,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426908,45,70456,1,720,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426923,46,71831,1,736,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426940,47,73062,1,752,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426955,48,74457,1,768,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426970,49,75744,1,784,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904426986,50,77033,1,800,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427001,51,78434,1,816,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427017,52,79878,1,832,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427032,53,81279,1,848,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427047,54,82698,1,864,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427063,55,84010,1,880,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427079,56,85457,1,896,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427094,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427094,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427094,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427094,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427094,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427094,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427094,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427095,57,86898,1,912,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427111,58,88385,1,928,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427127,59,89914,1,944,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427142,60,91446,1,960,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,61,92954,1,976,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427174,62,96009,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,62,96009,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,62,96009,1,992,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,63,96013,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,63,96013,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,63,96013,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,63,96013,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,63,96013,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427205,63,96013,1,1008,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427221,64,98970,1,1024,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427237,65,100583,1,1040,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427253,66,102100,1,1056,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427268,67,103694,1,1072,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427283,68,105123,1,1088,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427298,69,106623,1,1104,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427315,70,108182,1,1120,-0.901,1,-0.75,Walking,True,3.9,0,0
1789904427331,71,109839,1,1136,-0.901,1,-0.75,Walking,True,3.9,0,0
